1752052771.554464,0
1752052771.680917,0
1752052771.842645,1
1752052771.958134,0
1752052772.129369,0
1752052772.239044,0
1752052772.353204,0
1752052772.464403,0
1752052772.581211,0
1752052772.690007,0
1752052772.805360,0
1752052772.916428,0
1752052773.027032,0
1752052773.136524,0
1752052773.253203,1
1752052773.362850,0
1752052773.474702,0
1752052773.587391,0
1752052773.699180,0
1752052773.808615,0
1752052773.919998,0
1752052774.031811,0
1752052774.144687,0
1752052774.257057,1
1752052774.370010,0
1752052774.480324,0
1752052774.590175,0
1752052774.702478,0
1752052774.814992,0
1752052774.923528,0
1752052775.034408,0
1752052775.142170,0
1752052775.252126,0
1752052775.363415,0
1752052775.474561,0
1752052775.587543,0
1752052775.696688,0
1752052775.804782,0
1752052775.916095,0
1752052776.020811,0
1752052776.135494,0
1752052776.245842,0
1752052776.378505,1
1752052776.489091,0
1752052776.612596,0
1752052776.743132,0
1752052776.859088,0
1752052776.972980,0
1752052777.087373,1
1752052777.202001,0
1752052777.313338,0
1752052777.426599,0
1752052777.541642,0
1752052777.656224,0
1752052777.768476,0
1752052777.884795,0
1752052777.998039,0
1752052778.109890,0
1752052778.220764,0
1752052778.331278,0
1752052778.440368,0
1752052778.550512,0
1752052778.660266,0
1752052778.779767,0
1752052778.890792,0
1752052778.999394,0
1752052779.107350,0
1752052779.216947,0
1752052779.328177,0
1752052779.439538,0
1752052779.550928,0
1752052779.660348,0
1752052779.771495,0
1752052779.881978,0
1752052779.992685,0
1752052780.103937,0
1752052780.215995,0
1752052780.325692,0
1752052780.439009,0
1752052780.552382,0
1752052780.663923,0
1752052780.775142,0
1752052780.882067,0
1752052780.992868,0
1752052781.103506,0
1752052781.212330,0
1752052781.321169,1
1752052781.431050,0
1752052781.539251,0
1752052781.649093,0
1752052781.762765,0
1752052781.870500,0
1752052781.978577,0
1752052782.083389,0
1752052782.188622,0
1752052782.301403,0
1752052782.409409,0
1752052782.516110,0
1752052782.620973,0
1752052782.737239,0
1752052782.841890,1
1752052782.946102,0
1752052783.055666,0
1752052783.165073,0
1752052783.275427,0
1752052783.387977,0
1752052783.500081,0
1752052783.605209,0
1752052783.709862,0
1752052783.820995,0
1752052783.928827,0
1752052784.035289,0
1752052784.150997,0
1752052784.264601,0
1752052784.376709,0
1752052784.487777,0
1752052784.593667,0
1752052784.698357,0
1752052784.806246,0
1752052784.916098,0
1752052785.026901,0
1752052785.136848,0
1752052785.246846,0
1752052785.355761,0
1752052785.466696,0
1752052785.571380,1
1752052785.676267,0
1752052785.780301,0
1752052785.884656,0
1752052785.989915,0
1752052786.095204,0
1752052786.203661,0
1752052786.309868,0
1752052786.421221,0
1752052786.536171,0
1752052786.650013,0
1752052786.763050,0
1752052786.873257,0
1752052787.000804,0
1752052787.133550,0
1752052787.292743,1
1752052787.409059,0
1752052787.525637,0
1752052787.639846,0
1752052787.750360,0
1752052787.910915,0
1752052788.022916,0
1752052788.133290,0
1752052788.244948,0
1752052788.358269,0
1752052788.469739,0
1752052788.580913,0
1752052788.702398,0
1752052788.814780,0
1752052788.924824,0
1752052789.036564,0
1752052789.145030,0
1752052789.252976,0
1752052789.365022,0
1752052789.541790,0
1752052789.649328,1
1752052789.763525,0
1752052789.873101,0
1752052789.986201,0
1752052790.100949,0
1752052790.222212,0
1752052790.344091,0
1752052790.463071,1
1752052790.573147,0
1752052790.682867,0
1752052790.796526,0
1752052790.914720,0
1752052791.028808,0
1752052791.161117,0
1752052791.278797,1
1752052791.393213,0
1752052791.507648,0
1752052791.619138,0
1752052791.765971,0
1752052791.878526,0
1752052791.989349,1
1752052792.100309,0
1752052792.218088,1
1752052792.334192,0
1752052792.451257,0
1752052792.563913,0
1752052792.674457,0
1752052792.808355,1
1752052792.918463,0
1752052793.028458,0
1752052793.138767,0
1752052793.248901,0
1752052793.358819,0
1752052793.468591,0
1752052793.579870,0
1752052793.692065,0
1752052793.803667,0
1752052793.920253,1
1752052794.034232,0
1752052794.144358,0
1752052794.255705,0
1752052794.367805,0
1752052794.477973,0
1752052794.587898,0
1752052794.696387,0
1752052794.806443,0
1752052794.917759,0
1752052795.028424,1
1752052795.139481,0
1752052795.247149,0
1752052795.357884,0
1752052795.468143,0
1752052795.578009,0
1752052795.688068,0
1752052795.800583,0
1752052795.910254,0
1752052796.018973,0
1752052796.131092,0
1752052796.241052,1
1752052796.351147,0
1752052796.461606,0
1752052796.573611,0
1752052796.685260,0
1752052796.801203,0
1752052796.912809,0
1752052797.023089,0
1752052797.131872,0
1752052797.253661,1
1752052797.363915,0
1752052797.470538,0
1752052797.581697,0
1752052797.691580,0
1752052797.802209,0
1752052797.915766,0
1752052798.025732,0
1752052798.135620,0
1752052798.245969,0
1752052798.356291,0
1752052798.467345,0
1752052798.577815,0
1752052798.689042,0
1752052798.798242,0
1752052798.908079,0
1752052799.018353,0
1752052799.128912,0
1752052799.239504,0
1752052799.349864,0
1752052799.460187,0
1752052799.569515,1
1752052799.679248,0
1752052799.789877,0
1752052799.899085,0
1752052800.008740,0
1752052800.118830,0
1752052800.231125,0
1752052800.341793,0
1752052800.452351,0
1752052800.561767,0
1752052800.671793,0
1752052800.782593,0
1752052800.892720,1
1752052801.004166,0
1752052801.113083,0
1752052801.222359,0
1752052801.333959,0
1752052801.443527,0
1752052801.553143,0
1752052801.663949,0
1752052801.773595,0
1752052801.882649,0
1752052801.993013,0
1752052802.102561,1
1752052802.214621,0
1752052802.324623,0
1752052802.434620,0
1752052802.543611,0
1752052802.651287,0
1752052802.762140,0
1752052802.872433,0
1752052802.983304,0
1752052803.094266,0
1752052803.205386,1
1752052803.315869,1
1752052803.427005,0
1752052803.537877,0
1752052803.654887,0
1752052803.766502,0
1752052803.876048,0
1752052803.999190,0
1752052804.122375,0
1752052804.236663,0
1752052804.378779,1
1752052804.489564,0
1752052804.600423,1
1752052804.738831,0
1752052804.867323,0
1752052804.977579,0
1752052805.088949,0
1752052805.199537,0
1752052805.311528,0
1752052805.422677,0
1752052805.536053,0
1752052805.662699,0
1752052805.786774,0
1752052805.899922,0
1752052806.030518,0
1752052806.143408,0
1752052806.254226,0
1752052806.364589,0
1752052806.475514,1
1752052806.585744,0
1752052806.696975,1
1752052806.806649,1
1752052806.917443,0
1752052807.026836,0
1752052807.152709,0
1752052807.263448,0
1752052807.375201,0
1752052807.485495,0
1752052807.606200,0
1752052807.717976,0
1752052807.839191,0
1752052807.948876,0
1752052808.058896,0
1752052808.169578,1
1752052808.291685,0
1752052808.578955,1
1752052808.717253,1
1752052808.867898,0
1752052808.978435,0
1752052809.089224,0
1752052809.222327,0
1752052809.394121,1
1752052809.547024,0
1752052809.666169,0
1752052809.775773,0
1752052809.908247,1
1752052810.017381,0
1752052810.125235,0
1752052810.236298,0
1752052810.346658,0
1752052810.456132,0
1752052810.565449,0
1752052810.675033,0
1752052810.785578,0
1752052810.908312,0
1752052811.022844,1
1752052811.136104,0
1752052811.323412,0
1752052811.439302,0
1752052811.552081,0
1752052811.681310,0
1752052811.792085,0
1752052811.901492,0
1752052812.013141,0
1752052812.123880,0
1752052812.238377,0
1752052812.349900,0
1752052812.460299,0
1752052812.630925,0
1752052812.741022,0
1752052812.856265,0
1752052812.966313,0
1752052813.075672,0
1752052813.193696,0
1752052813.381455,1
1752052813.570495,0
1752052813.681104,0
1752052813.844369,1
1752052813.963589,0
1752052814.086465,0
1752052814.224514,1
1752052814.521475,1
1752052814.660073,1
1752052814.883075,1
1752052814.993856,1
1752052815.102376,0
1752052815.220388,0
1752052815.335950,1
1752052815.447948,0
1752052815.568230,0
1752052815.679266,1
1752052815.789556,0
1752052815.902840,0
1752052816.022941,0
1752052816.154078,0
1752052816.265075,0
1752052816.379706,0
1752052816.491851,0
1752052816.602056,0
1752052816.712758,0
1752052816.823466,0
1752052816.945150,0
1752052817.053684,0
1752052817.164000,0
1752052817.273152,0
1752052817.381146,0
1752052817.489179,0
1752052817.601169,0
1752052817.714487,0
1752052817.824554,0
1752052817.935019,0
1752052818.045315,1
1752052818.154687,0
1752052818.263770,1
1752052818.374419,0
1752052818.487549,0
1752052818.600239,0
1752052818.711379,0
1752052818.825364,0
1752052818.939550,0
1752052819.049650,0
1752052819.158535,0
1752052819.269002,0
1752052819.378517,0
1752052819.491501,0
1752052819.602844,0
1752052819.713591,0
1752052819.824647,0
1752052819.935968,0
1752052820.046767,0
1752052820.158963,0
1752052820.273336,0
1752052820.384039,0
1752052820.500589,0
1752052820.610235,0
1752052820.721136,0
1752052820.832013,0
1752052820.942190,0
1752052821.056075,0
1752052821.166771,0
1752052821.274368,0
1752052821.384974,0
1752052821.496336,0
1752052821.607232,0
1752052821.717932,0
1752052821.829320,0
1752052821.938964,0
1752052822.050965,0
1752052822.161997,0
1752052822.272506,0
1752052822.383722,0
1752052822.493525,0
1752052822.602099,0
1752052822.712362,0
1752052822.823252,0
1752052822.933600,0
1752052823.044886,0
1752052823.154504,0
1752052823.263492,0
1752052823.383741,0
1752052823.494377,0
1752052823.604357,0
1752052823.713222,0
1752052823.823515,0
1752052823.933835,0
1752052824.042519,0
1752052824.153111,0
1752052824.263371,0
1752052824.372840,0
1752052824.480909,0
1752052824.591511,0
1752052824.702283,1
1752052824.813152,0
1752052824.925604,0
1752052825.036168,0
1752052825.147105,0
1752052825.256298,0
1752052825.366986,0
1752052825.476701,0
1752052825.585302,0
1752052825.697504,0
1752052825.805748,1
1752052825.916042,0
1752052826.026481,0
1752052826.137164,0
1752052826.247315,0
1752052826.356877,0
1752052826.467559,0
1752052826.577725,0
1752052826.688554,0
1752052826.800083,0
1752052826.911379,0
1752052827.021573,0
1752052827.132329,0
1752052827.242727,0
1752052827.352673,0
1752052827.462786,0
1752052827.572645,0
1752052827.682993,0
1752052827.793590,0
1752052827.903736,0
1752052828.014778,0
1752052828.122835,1
1752052828.233896,0
1752052828.343987,0
1752052828.454291,0
1752052828.565481,0
1752052828.676362,0
1752052828.786012,0
1752052828.895589,0
1752052829.004861,0
1752052829.115549,0
1752052829.227169,0
1752052829.340935,0
1752052829.454149,0
1752052829.568994,0
1752052829.675477,0
1752052829.783631,0
1752052829.894261,0
1752052830.004583,0
1752052830.114861,0
1752052830.225372,0
1752052830.335834,0
1752052830.446193,0
1752052830.555960,0
1752052830.664557,0
1752052830.775374,0
1752052830.886817,0
1752052830.999754,0
1752052831.110071,0
1752052831.219113,0
1752052831.335337,0
1752052831.450406,1
1752052831.568069,0
1752052831.683811,0
1752052831.794759,0
1752052831.904112,0
1752052832.013675,0
1752052832.122895,0
1752052832.233625,0
1752052832.344160,0
1752052832.454789,0
1752052832.564578,0
1752052832.674812,0
1752052832.784877,0
1752052832.894194,0
1752052833.004530,0
1752052833.116152,0
1752052833.230649,0
1752052833.341321,0
1752052833.450829,0
1752052833.560598,0
1752052833.682928,0
1752052833.805969,0
1752052833.916130,0
1752052834.024387,0
1752052834.130490,0
1752052834.242290,0
1752052834.353672,0
1752052834.464273,0
1752052834.575914,1
1752052834.691019,0
1752052834.804923,0
1752052834.913539,0
1752052835.022515,0
1752052835.134904,0
1752052835.245818,0
1752052835.355570,0
1752052835.465991,0
1752052835.575229,0
1752052835.685648,1
1752052835.796403,0
1752052835.904768,0
1752052836.015314,0
1752052836.128386,0
1752052836.242409,0
1752052836.352207,0
1752052836.466579,0
1752052836.576072,0
1752052836.688940,0
1752052836.799588,0
1752052836.910089,1
1752052837.019471,0
1752052837.128444,0
1752052837.239149,0
1752052837.349638,0
1752052837.459985,0
1752052837.570001,0
1752052837.680109,0
1752052837.790062,0
1752052837.900873,0
1752052838.011214,0
1752052838.121159,1
1752052838.231350,0
1752052838.342119,0
1752052838.450867,0
1752052838.560031,0
1752052838.670684,0
1752052838.780413,0
1752052838.888659,0
1752052838.996382,0
1752052839.106098,0
1752052839.217217,0
1752052839.326666,0
1752052839.436566,0
1752052839.546080,0
1752052839.656242,0
1752052839.763902,0
1752052839.871760,0
1752052839.982534,0
1752052840.092995,0
1752052840.206688,0
1752052840.311453,0
1752052840.415954,0
1752052840.521141,0
1752052840.630897,0
1752052840.741103,1
1752052840.849761,0
1752052840.959148,0
1752052841.070224,0
1752052841.181008,0
1752052841.291129,0
1752052841.400613,0
1752052841.511656,0
1752052841.624201,0
1752052841.737299,0
1752052841.848092,0
1752052841.960369,0
1752052842.070276,0
1752052842.179098,0
1752052842.288660,0
1752052842.401933,0
1752052842.515875,0
1752052842.632095,0
1752052842.748137,0
1752052842.863327,0
1752052842.975882,0
1752052843.086025,0
1752052843.196991,0
1752052843.311172,0
1752052843.421212,0
1752052843.534909,0
1752052843.644480,0
1752052843.762768,0
1752052843.877492,1
1752052843.991849,0
1752052844.112823,0
1752052844.224304,0
1752052844.353869,0
1752052844.602995,1
1752052844.716273,1
1752052844.934900,0
1752052845.134370,0
1752052845.386807,1
1752052845.629942,1
1752052845.743868,0
1752052846.012045,1
1752052846.130947,0
1752052846.245521,0
1752052846.368490,0
1752052846.631118,1
1752052846.742150,0
1752052846.852401,0
1752052846.964776,0
1752052847.076353,0
1752052847.187240,0
1752052847.299930,0
1752052847.411636,0
1752052847.523967,0
1752052847.634884,0
1752052847.748421,0
1752052847.858633,0
1752052847.970590,0
1752052848.082749,0
1752052848.195297,0
1752052848.307509,0
1752052848.421498,0
1752052848.535140,0
1752052848.646105,0
1752052848.757529,0
1752052848.870749,0
1752052848.983453,0
1752052849.097013,0
1752052849.209689,0
1752052849.318628,0
1752052849.429131,0
1752052849.539542,0
1752052849.651217,0
1752052849.763037,0
1752052849.874018,0
1752052849.986995,0
1752052850.099663,0
1752052850.212512,0
1752052850.323757,0
1752052850.435297,0
1752052850.548437,0
1752052850.660625,0
1752052850.770336,0
1752052850.884138,0
1752052850.997851,0
1752052851.108939,0
1752052851.218687,0
1752052851.334757,0
1752052851.447661,0
1752052851.560190,0
1752052851.670931,0
1752052851.785731,1
1752052851.899559,0
1752052852.010826,0
1752052852.121218,0
1752052852.234185,0
1752052852.345084,0
1752052852.455608,0
1752052852.566974,0
1752052852.678583,0
1752052852.789360,1
1752052852.900158,0
1752052853.011331,0
1752052853.124077,0
1752052853.235028,0
1752052853.346132,0
1752052853.468746,0
1752052853.581358,0
1752052853.697895,0
1752052853.810426,0
1752052853.921461,0
1752052854.035012,0
1752052854.149601,0
1752052854.261233,0
1752052854.372888,0
1752052854.477753,0
1752052854.593832,0
