1752027966.312941,0
1752027966.428292,0
1752027966.543390,0
1752027966.658390,0
1752027966.777920,0
1752027966.888594,0
1752027967.002663,0
1752027967.113187,0
1752027967.224966,0
1752027967.348099,0
1752027967.460489,0
1752027967.571608,0
1752027967.679612,1
1752027967.786433,0
1752027967.896515,0
1752027968.009239,0
1752027968.120299,0
1752027968.231600,0
1752027968.345137,0
1752027968.456792,0
1752027968.567620,0
1752027968.677083,0
1752027968.812053,1
1752027968.921851,0
1752027969.032359,0
1752027969.144716,0
1752027969.257916,0
1752027969.370223,0
1752027969.482624,0
1752027969.591917,0
1752027969.704879,0
1752027969.827115,1
1752027969.937081,1
1752027970.047850,0
1752027970.153319,0
1752027970.263336,0
1752027970.373738,0
1752027970.482692,0
1752027970.592289,0
1752027970.702708,0
1752027970.815120,0
1752027970.926336,0
1752027971.046582,0
1752027971.153867,0
1752027971.274622,0
1752027971.393981,1
1752027971.504546,0
1752027971.615589,0
1752027971.727789,0
1752027971.848183,0
1752027971.959771,0
1752027972.090365,0
1752027972.203289,1
1752027972.314437,0
1752027972.426174,0
1752027972.536324,0
1752027972.648819,0
1752027972.754684,0
1752027972.864100,0
1752027972.976654,0
1752027973.090604,0
1752027973.199846,0
1752027973.312081,0
1752027973.422052,1
1752027973.550163,0
1752027973.817325,1
1752027974.028086,1
1752027974.255715,1
1752027974.431169,1
1752027974.550463,1
1752027974.666637,1
1752027974.825417,0
1752027975.047604,1
1752027975.283135,1
1752027975.432205,1
1752027975.550983,0
1752027975.693409,1
1752027975.846918,0
1752027976.109329,1
1752027976.264209,1
1752027976.376488,1
1752027976.489969,1
1752027976.600874,0
1752027976.715394,1
1752027976.829234,1
1752027976.935784,1
1752027977.060063,0
1752027977.174194,0
1752027977.288189,0
1752027977.399687,0
1752027977.549999,0
1752027977.740805,1
1752027977.853477,0
1752027977.966586,0
1752027978.079551,0
1752027978.191799,0
1752027978.299994,0
1752027978.413117,0
1752027978.538169,0
1752027978.651506,0
1752027978.762040,0
1752027978.883682,1
1752027978.996539,0
1752027979.107993,1
1752027979.223792,0
1752027979.340088,0
1752027979.471370,0
1752027979.584134,0
1752027979.714337,0
1752027979.826660,0
1752027979.939525,1
1752027980.050350,0
1752027980.164180,0
1752027980.275264,0
1752027980.386295,0
1752027980.498020,0
1752027980.604839,0
1752027980.714062,0
1752027980.824695,0
1752027980.939995,0
1752027981.050577,0
1752027981.158513,0
1752027981.269527,0
1752027981.381011,0
1752027981.497191,0
1752027981.608379,1
1752027981.716637,1
1752027981.828234,0
1752027981.942830,0
1752027982.055784,0
1752027982.168678,0
1752027982.285500,0
1752027982.400491,0
1752027982.510665,0
1752027982.623203,0
1752027982.753390,1
1752027982.868696,0
1752027983.036470,1
1752027983.301251,1
1752027983.413089,0
1752027983.528239,0
1752027983.688704,1
1752027983.808440,0
1752027983.919913,0
1752027984.051299,0
1752027984.179666,0
1752027984.295052,1
1752027984.405802,0
1752027984.517019,0
1752027984.633079,1
1752027984.749400,0
1752027984.861637,0
1752027984.984808,0
1752027985.110811,0
1752027985.236421,0
1752027985.353181,0
1752027985.488212,0
1752027985.598611,0
1752027985.710161,0
1752027985.819668,0
1752027985.925374,0
1752027986.041927,0
1752027986.174965,0
1752027986.286547,0
1752027986.401706,0
1752027986.517354,0
1752027986.628884,1
1752027986.758040,0
1752027986.875500,0
1752027986.992219,1
1752027987.098369,1
1752027987.210371,1
1752027987.323663,1
1752027987.432525,0
1752027987.543582,0
1752027987.669818,0
1752027987.780799,0
1752027987.903718,0
1752027988.048433,0
1752027988.162445,0
1752027988.269567,0
1752027988.375405,0
1752027988.488317,0
1752027988.597819,0
1752027988.708373,0
1752027988.818908,0
1752027988.933592,0
1752027989.078050,0
1752027989.284291,1
1752027989.432496,1
1752027989.546288,0
1752027989.692885,0
1752027989.807189,0
1752027989.916067,0
1752027990.028267,0
1752027990.140325,0
1752027990.252658,0
1752027990.365712,0
1752027990.522484,0
1752027990.633483,0
1752027990.748259,1
1752027990.861668,0
1752027990.972616,0
1752027991.085076,0
1752027991.198740,0
1752027991.310535,0
1752027991.421879,0
1752027991.543579,0
1752027991.663958,1
1752027991.776874,0
1752027991.888632,0
1752027992.000371,0
1752027992.152532,0
1752027992.265247,0
1752027992.375845,0
1752027992.483220,0
1752027992.609636,0
1752027992.742043,0
1752027992.853381,0
1752027992.965632,0
1752027993.078721,1
1752027993.190233,0
1752027993.300527,0
1752027993.409434,0
1752027993.520413,0
1752027993.631495,0
1752027993.743369,0
1752027993.855078,0
1752027993.968537,0
1752027994.080140,0
1752027994.191152,1
1752027994.300181,0
1752027994.411613,0
1752027994.519988,0
1752027994.631773,0
1752027994.741906,0
1752027994.855276,0
1752027994.967326,0
1752027995.080340,0
1752027995.190186,0
1752027995.304816,0
1752027995.415565,0
1752027995.530310,0
1752027995.642030,0
1752027995.755612,0
1752027995.868803,0
1752027995.991804,0
1752027996.103352,0
1752027996.214198,1
1752027996.324054,0
1752027996.432221,0
1752027996.538719,0
1752027996.644640,0
1752027996.752619,0
1752027996.862280,0
1752027996.971701,0
1752027997.081134,0
1752027997.192429,0
1752027997.298768,0
1752027997.408332,0
1752027997.515508,0
1752027997.625314,0
1752027997.730507,1
1752027997.861289,0
1752027997.972225,0
1752027998.083963,0
1752027998.193331,0
1752027998.304902,0
1752027998.420107,0
1752027998.530698,0
1752027998.641002,1
1752027998.751526,0
1752027998.863688,0
1752027998.972875,0
1752027999.084869,0
1752027999.196461,0
1752027999.307273,0
1752027999.418865,0
1752027999.530254,0
1752027999.643262,0
1752027999.756172,1
1752027999.864778,0
1752027999.972171,0
1752028000.077757,0
1752028000.190430,0
1752028000.302187,0
1752028000.407685,0
1752028000.519356,0
1752028000.634380,0
1752028000.741758,0
1752028000.852159,0
1752028000.961444,0
1752028001.072776,0
1752028001.183444,0
1752028001.294417,0
1752028001.400203,0
1752028001.511124,0
1752028001.621743,0
1752028001.733797,0
1752028001.840463,0
1752028001.950843,0
1752028002.061343,0
1752028002.174396,0
1752028002.284806,0
1752028002.396010,0
1752028002.505293,0
1752028002.616140,0
1752028002.726795,0
1752028002.838017,0
1752028002.951891,0
1752028003.061197,0
1752028003.170890,0
1752028003.284610,0
1752028003.395592,0
1752028003.506996,0
1752028003.617106,0
1752028003.724387,0
1752028003.835921,0
1752028003.946060,0
1752028004.057575,0
1752028004.168729,0
1752028004.276408,0
1752028004.387591,0
1752028004.498316,0
1752028004.608703,0
1752028004.716577,0
1752028004.826931,0
1752028004.940515,0
1752028005.054267,0
1752028005.163116,0
1752028005.276895,0
1752028005.386389,0
1752028005.496927,0
1752028005.607854,0
1752028005.715543,1
1752028005.825883,0
1752028005.936454,0
1752028006.048377,0
1752028006.158719,0
1752028006.269370,0
1752028006.379793,0
1752028006.488185,0
1752028006.599144,0
1752028006.707580,0
1752028006.821194,0
1752028006.931833,1
1752028007.040610,0
1752028007.151693,0
1752028007.263336,0
1752028007.373675,0
1752028007.484991,0
1752028007.595346,0
1752028007.703725,0
1752028007.816850,0
1752028007.929642,0
1752028008.041860,1
1752028008.163524,0
1752028008.285179,0
1752028008.390016,0
1752028008.500744,0
1752028008.613935,0
1752028008.721295,0
1752028008.828177,0
1752028008.938195,0
1752028009.048200,0
1752028009.160528,0
1752028009.271213,0
1752028009.380546,0
1752028009.488237,0
1752028009.599489,0
1752028009.712159,0
1752028009.818706,0
1752028009.929808,0
1752028010.043196,0
1752028010.154645,0
1752028010.264809,1
1752028010.373797,0
1752028010.482924,0
1752028010.592895,0
1752028010.700349,0
1752028010.808963,0
1752028010.922874,0
1752028011.037146,0
1752028011.149338,0
1752028011.262544,0
1752028011.372977,0
1752028011.483638,1
1752028011.594646,0
1752028011.707121,0
1752028011.819794,0
1752028011.931998,0
1752028012.082613,0
1752028012.193845,0
1752028012.307410,0
1752028012.420657,0
1752028012.535052,0
1752028012.648689,0
1752028012.760802,0
1752028012.870692,0
1752028012.985678,0
1752028013.098958,0
1752028013.213647,0
1752028013.342910,0
1752028013.471127,0
1752028013.586923,0
1752028013.707695,1
1752028013.833915,0
1752028013.964523,1
1752028014.247831,1
1752028014.357993,0
1752028014.470775,0
1752028014.581672,0
1752028014.693018,0
1752028014.804327,0
1752028014.916041,0
1752028015.025843,0
1752028015.134703,0
1752028015.245462,0
1752028015.353523,0
1752028015.464756,0
1752028015.578331,0
1752028015.688543,0
1752028015.799448,0
1752028015.910314,0
1752028016.021287,0
1752028016.133436,0
1752028016.243091,0
1752028016.354418,0
1752028016.463913,0
1752028016.577547,0
1752028016.688110,0
1752028016.798638,0
1752028016.907407,0
1752028017.017968,0
1752028017.128409,0
1752028017.239327,0
1752028017.344493,0
1752028017.455543,0
1752028017.568393,0
1752028017.680468,0
1752028017.789781,0
1752028017.899755,0
1752028018.014227,0
1752028018.124462,0
1752028018.235818,0
1752028018.345853,0
1752028018.457931,0
1752028018.569643,0
1752028018.678390,1
1752028018.790102,0
1752028018.899028,0
1752028019.009425,1
1752028019.120197,0
1752028019.228941,0
1752028019.340706,0
1752028019.452339,0
1752028019.563551,0
1752028019.676273,0
1752028019.784448,0
1752028019.892188,0
1752028020.003775,0
1752028020.117614,1
1752028020.226539,0
1752028020.335732,0
1752028020.443914,0
1752028020.554233,0
1752028020.665770,0
1752028020.779721,0
1752028020.892040,0
1752028020.999840,0
1752028021.110786,0
1752028021.220049,0
1752028021.330956,1
1752028021.440920,0
1752028021.551561,0
1752028021.661597,0
1752028021.772502,0
1752028021.883431,0
1752028021.994476,0
1752028022.106482,0
1752028022.220616,0
1752028022.342600,1
1752028022.453640,0
1752028022.563561,0
1752028022.675097,0
1752028022.785676,0
1752028022.894670,0
1752028023.004513,0
1752028023.116942,0
1752028023.231611,0
1752028023.344120,0
1752028023.456221,1
1752028023.564440,0
1752028023.674665,0
1752028023.801983,0
1752028023.911780,0
1752028024.021198,0
1752028024.132250,0
1752028024.243837,0
1752028024.355245,0
1752028024.465401,1
1752028024.576586,0
1752028024.686911,0
1752028024.794180,0
1752028024.903198,0
1752028025.012097,0
1752028025.122956,0
1752028025.241697,0
1752028025.355944,0
1752028025.471228,0
1752028025.588451,0
1752028025.699648,0
1752028025.810695,0
1752028025.921206,0
1752028026.050593,0
1752028026.161794,0
1752028026.273160,0
1752028026.379216,0
1752028026.493014,1
1752028026.601948,0
1752028026.714307,0
1752028026.825298,0
1752028026.937299,0
1752028027.048676,0
1752028027.160629,0
1752028027.271311,0
1752028027.384285,0
1752028027.497829,0
1752028027.606327,1
1752028027.716436,0
1752028027.826790,0
1752028027.937268,0
1752028028.049987,0
1752028028.159309,0
1752028028.271834,0
1752028028.380528,0
1752028028.492782,0
1752028028.604537,0
1752028028.718049,1
1752028028.828439,0
1752028028.940044,0
1752028029.059977,0
1752028029.172038,0
1752028029.283504,0
1752028029.389997,0
1752028029.496809,0
1752028029.601764,0
1752028029.714703,0
1752028029.825467,0
1752028029.934305,0
1752028030.050855,0
1752028030.161860,0
1752028030.272309,0
1752028030.381425,0
1752028030.493265,0
1752028030.603814,0
1752028030.714578,0
1752028030.824637,0
1752028030.944597,0
1752028031.053005,0
1752028031.163444,0
1752028031.274895,0
1752028031.385463,0
1752028031.496378,0
1752028031.607895,0
1752028031.719406,0
1752028031.828639,0
1752028031.933245,0
1752028032.038381,0
1752028032.145084,0
1752028032.250319,0
1752028032.354265,1
1752028032.463458,0
1752028032.573935,0
1752028032.683980,0
1752028032.794508,0
1752028032.901011,0
1752028033.007609,0
1752028033.118458,0
1752028033.224371,0
1752028033.335450,0
1752028033.449642,0
1752028033.561630,0
1752028033.671629,1
1752028033.782145,0
1752028033.892619,0
1752028033.998477,0
1752028034.115465,0
1752028034.223081,0
1752028034.334827,0
1752028034.446039,0
1752028034.553340,0
1752028034.662531,0
1752028034.778902,0
1752028034.889582,0
1752028034.998848,0
1752028035.109132,0
1752028035.217597,0
1752028035.323963,0
1752028035.434125,0
1752028035.541464,0
1752028035.653977,0
1752028035.769296,0
1752028035.881266,0
1752028035.995831,1
1752028036.103285,0
1752028036.208457,1
1752028036.315222,1
1752028036.425727,0
1752028036.534972,0
1752028036.642279,0
1752028036.747676,0
1752028036.852987,0
1752028036.963309,0
1752028037.075833,0
1752028037.181575,0
1752028037.293572,0
1752028037.421694,1
1752028037.533841,0
1752028037.638412,0
1752028037.757111,0
1752028037.868073,0
1752028037.972970,0
1752028038.079957,0
1752028038.191885,0
1752028038.301663,0
1752028038.412957,0
1752028038.520654,0
1752028038.633237,0
1752028038.742151,0
1752028038.859466,1
1752028038.965055,0
1752028039.077260,0
1752028039.185037,0
1752028039.290084,1
1752028039.394856,1
1752028039.508894,0
1752028039.629692,0
1752028039.746702,0
1752028039.865136,0
1752028039.973999,1
1752028040.081040,0
1752028040.196588,0
1752028040.312688,0
1752028040.421665,0
1752028040.538218,0
1752028040.647879,0
1752028040.783882,2
1752028040.889358,1
1752028040.995063,0
1752028041.103949,0
1752028041.209838,0
1752028041.316736,0
1752028041.422563,0
1752028041.526854,0
1752028041.631125,0
1752028041.735782,0
1752028041.840522,0
1752028041.949693,0
1752028042.054627,0
1752028042.160339,0
1752028042.265481,0
1752028042.373341,0
1752028042.480852,0
1752028042.587231,0
1752028042.694210,0
1752028042.801021,0
1752028042.907293,0
1752028043.014351,0
1752028043.118636,0
1752028043.228297,0
1752028043.333207,1
1752028043.438300,0
1752028043.543719,0
1752028043.648373,0
1752028043.753260,0
1752028043.859136,0
1752028043.963351,0
1752028044.070041,0
1752028044.174955,0
1752028044.279897,0
1752028044.387410,0
1752028044.503724,0
